NOGRID,LON,LAT,VAL,MIN,MAX
266218,134.65,-5.65,312.4271,118.1487,487.5128
266554,134.7,-5.65,304.1573,119.139,460.6793
266890,134.75,-5.65,279.3617,113.1997,414.554
289066,138.05,-5.65,309.5641,146.4788,498.6861
289402,138.1,-5.65,313.4625,149.7237,511.119
289738,138.15,-5.65,313.7756,148.283,520.4082
290074,138.2,-5.65,313.1754,146.8621,529.4702
290410,138.25,-5.65,315.4871,147.3479,543.8995
290746,138.3,-5.65,317.051,148.0202,556.563
291082,138.35,-5.65,322.231,150.9037,574.0244
291418,138.4,-5.65,332.8416,156.8723,598.4109
291754,138.45,-5.65,332.356,158.0883,600.981
292090,138.5,-5.65,327.2978,155.8176,593.2647
292426,138.55,-5.65,326.8166,157.6343,592.5907
292762,138.6,-5.65,326.3326,160.7435,590.9982
293098,138.65,-5.65,328.5257,165.5956,593.639
293434,138.7,-5.65,329.7906,169.678,594.2505
293770,138.75,-5.65,328.4491,171.4296,590.054
294106,138.8,-5.65,324.6907,170.2772,581.5546
294442,138.85,-5.65,328.8952,172.2008,587.4611
294778,138.9,-5.65,329.1708,170.7188,584.9908
295114,138.95,-5.65,325.7593,166.0129,575.3302
295450,139,-5.65,318.1623,158.6598,557.8863
295786,139.05,-5.65,310.6026,151.3198,540.2612
296122,139.1,-5.65,305.7386,145.7105,527.1553
296458,139.15,-5.65,302.2683,141.638,516.3863
296794,139.2,-5.65,304.2325,141.5628,515.0337
297130,139.25,-5.65,307.2438,143.4428,513.9062
297466,139.3,-5.65,303.8502,142.3508,499.6041
297802,139.35,-5.65,291.8078,136.777,468.4649
298138,139.4,-5.65,280.9038,131.717,438.2024
298474,139.45,-5.65,272.7592,128.0416,421.0614
298810,139.5,-5.65,268.7365,126.461,423.3789
299146,139.55,-5.65,268.8241,127.0529,428.669
299482,139.6,-5.65,274.6344,130.7733,438.0112
299818,139.65,-5.65,274.5832,131.8674,433.3947
300154,139.7,-5.65,274.9078,133.4094,428.0587
300490,139.75,-5.65,273.1859,133.1917,419.4194
300826,139.8,-5.65,273.7265,133.8513,422.1321
301162,139.85,-5.65,273.2395,133.9431,422.6336
301498,139.9,-5.65,273.3749,134.3734,423.9088
301834,139.95,-5.65,274.2973,135.323,427.5495
302170,140,-5.65,277.4313,137.6984,438.9366
302506,140.05,-5.65,281.7825,139.7257,450.6412
302842,140.1,-5.65,287.3636,143.7534,465.1444
303178,140.15,-5.65,290.3893,146.398,476.6533
303514,140.2,-5.65,292.9144,148.7512,487.1807
303850,140.25,-5.65,295.4918,151.1125,497.1269
304186,140.3,-5.65,297.5698,153.2147,505.2032
304522,140.35,-5.65,298.4615,154.7142,509.8958
304858,140.4,-5.65,297.3875,155.218,509.4521
305194,140.45,-5.65,294.3852,154.8665,504.4004
305530,140.5,-5.65,295.8345,157.6839,504.2184
305866,140.55,-5.65,299.9769,162.6187,507.3429
306202,140.6,-5.65,306.0268,169.078,512.7005
306538,140.65,-5.65,312.8261,176.3289,518.7233
306874,140.7,-5.65,320.0229,181.3727,525.2316
307210,140.75,-5.65,325.692,184.5542,529.4899
307546,140.8,-5.65,326.8358,186.7812,527.1045
307882,140.85,-5.65,318.8311,184.1943,512.1178
308218,140.9,-5.65,314.499,186.7005,500.2828
308554,140.95,-5.65,316.5436,194.4544,497.4231
308890,141,-5.65,321.8268,198.7619,499.2649
164075,119.45,-5.6,39.3685,9.0401,85.0699
165083,119.6,-5.6,55.2341,11.0847,120.3579
165419,119.65,-5.6,64.0219,13.3356,138.6058
165755,119.7,-5.6,74.038,16.5047,159.8075
166091,119.75,-5.6,83.1682,20.0947,179.2303
166427,119.8,-5.6,89.2046,23.374,191.9006
166763,119.85,-5.6,100.244,28.2931,214.9567
170795,120.45,-5.6,201.5079,65.8998,367.6489
184571,122.5,-5.6,138.5827,53.0174,268.8231
185243,122.6,-5.6,157.9426,56.8885,306.2757
185579,122.65,-5.6,187.0259,65.0851,362.7032
185915,122.7,-5.6,220.8676,74.6122,428.2406
186251,122.75,-5.6,245.9379,81.4937,476.4587
186587,122.8,-5.6,258.1139,85.1975,499.2087
186923,122.85,-5.6,252.9608,84.2579,487.3745
248411,132,-5.6,170.9017,68.8401,326.2257
250427,132.3,-5.6,207.3732,80.4328,387.4914
253115,132.7,-5.6,240.7431,88.575,460.0842
253451,132.75,-5.6,239.2812,87.6673,458.2013
253787,132.8,-5.6,224.7258,82.2338,429.7622
255467,133.05,-5.6,243.297,91.3195,442.0775
255803,133.1,-5.6,226.3561,85.5533,406.4993
263867,134.3,-5.6,262.9113,74.8257,522.2074
264875,134.45,-5.6,287.5371,92.5997,525.4107
265211,134.5,-5.6,297.4805,100.3245,521.3638
265547,134.55,-5.6,301.3535,106.1923,505.5142
265883,134.6,-5.6,307.7923,112.9828,495.3761
266219,134.65,-5.6,310.3548,118.3325,481.8831
266555,134.7,-5.6,300.3112,118.6779,453.2646
266891,134.75,-5.6,263.4995,107.7973,390.1102
267227,134.8,-5.6,221.8702,93.9519,325.5216
289067,138.05,-5.6,314.5246,151.76,508.5749
289403,138.1,-5.6,319.3188,152.9797,523.2736
289739,138.15,-5.6,319.4323,151.655,531.9447
290075,138.2,-5.6,321.7265,151.9501,545.2589
290411,138.25,-5.6,321.4063,151.5874,554.4005
290747,138.3,-5.6,321.1528,151.8123,562.9391
291083,138.35,-5.6,322.2842,153.2028,572.1905
291419,138.4,-5.6,331.2159,158.7733,592.5989
291755,138.45,-5.6,328.9035,159.1738,590.4105
292091,138.5,-5.6,327.6216,158.5422,588.6851
292763,138.6,-5.6,327.6557,163.4379,586.8298
293099,138.65,-5.6,330.6455,168.3036,590.2267
293435,138.7,-5.6,332.1475,172.1282,590.6162
293771,138.75,-5.6,332.4445,174.3945,588.7335
294107,138.8,-5.6,330.1938,173.7826,582.4105
294443,138.85,-5.6,332.4461,173.8713,583.8056
294779,138.9,-5.6,332.6316,171.6994,580.9581
295115,138.95,-5.6,327.8524,166.1603,568.9171
295451,139,-5.6,321.6558,159.509,554.0134
295787,139.05,-5.6,316.7863,153.5109,541.0721
296123,139.1,-5.6,313.0306,148.4543,529.7889
296459,139.15,-5.6,312.0577,145.5769,523.0706
296795,139.2,-5.6,312.2552,144.6405,518.3271
297131,139.25,-5.6,310.1339,143.5422,508.1941
297467,139.3,-5.6,301.2752,139.3818,484.3553
297803,139.35,-5.6,290.0231,134.2066,455.0133
298139,139.4,-5.6,278.8197,129.1806,425.0587
298475,139.45,-5.6,271.9556,126.3294,423.0188
298811,139.5,-5.6,268.8754,125.4461,426.1519
299147,139.55,-5.6,271.2979,127.3959,434.4336
299483,139.6,-5.6,276.637,131.0333,442.2695
299819,139.65,-5.6,276.1917,131.9983,436.168
300155,139.7,-5.6,273.086,131.5183,423.2926
300491,139.75,-5.6,271.3846,131.5948,417.8825
300827,139.8,-5.6,271.9849,132.7361,418.0422
301163,139.85,-5.6,271.8314,133.5162,416.738
301499,139.9,-5.6,271.701,134.3618,416.1943
301835,139.95,-5.6,272.468,135.7533,425.5112
302171,140,-5.6,275.0742,138.2134,436.2764
302507,140.05,-5.6,280.2665,142.0683,450.596
302843,140.1,-5.6,283.488,144.9204,462.1178
303179,140.15,-5.6,285.0156,146.8876,470.7795
303515,140.2,-5.6,285.5464,148.3172,477.3007
303851,140.25,-5.6,286.6097,150.008,483.9188
304187,140.3,-5.6,285.8419,150.7344,486.3788
304523,140.35,-5.6,286.4025,152.1709,489.7894
304859,140.4,-5.6,284.614,152.386,487.6367
305195,140.45,-5.6,283.398,153.2546,484.5429
305531,140.5,-5.6,284.901,156.1785,484.2879
305867,140.55,-5.6,288.1695,160.5575,485.6701
306203,140.6,-5.6,293.4972,166.4885,489.5655
306539,140.65,-5.6,299.0377,172.3913,493.2542
306875,140.7,-5.6,304.3025,174.8806,496.335
307211,140.75,-5.6,308.9695,178.1088,498.6826
307547,140.8,-5.6,312.8111,182.2782,500.3144
307883,140.85,-5.6,308.1901,183.4548,488.2069
308219,140.9,-5.6,308.0241,188.943,482.2494
308555,140.95,-5.6,312.1556,192.6085,482.487
308891,141,-5.6,315.6613,192.7325,481.5428
164076,119.45,-5.55,39.4671,8.7275,87.6716
164412,119.5,-5.55,44.3749,9.2206,99.3718
164748,119.55,-5.55,50.8437,10.1463,113.9023
165084,119.6,-5.55,60.6032,11.7187,134.4701
165420,119.65,-5.55,70.495,14.1956,155.2976
165756,119.7,-5.55,81.6113,17.6177,179.0716
166092,119.75,-5.55,91.4781,21.4305,200.2144
166428,119.8,-5.55,103.3954,26.3013,225.7163
166764,119.85,-5.55,126.7034,34.7695,275.5428
167100,119.9,-5.55,172.9632,50.6773,373.8869
167436,119.95,-5.55,204.2548,63.2021,437.6746
167772,120,-5.55,221.6269,71.7677,469.0163
168108,120.05,-5.55,247.8954,81.6479,512.3416
168444,120.1,-5.55,259.5444,85.68,519.5907
168780,120.15,-5.55,259.4573,85.1491,501.4913
169116,120.2,-5.55,242.4138,78.8189,455.9594
170460,120.4,-5.55,240.5202,77.7818,436.4592
170796,120.45,-5.55,217.0978,70.755,389.6537
184572,122.5,-5.55,139.8582,53.0777,267.9703
185244,122.6,-5.55,165.4778,58.9047,317.4378
185580,122.65,-5.55,193.2476,66.4026,371.0611
185916,122.7,-5.55,231.7082,77.3582,445.2464
186252,122.75,-5.55,264.6854,87.2782,508.8606
186588,122.8,-5.55,281.4202,93.6332,540.7478
186924,122.85,-5.55,272.4139,91.4794,521.2194
193308,123.8,-5.55,205.5745,87.3448,373.268
193644,123.85,-5.55,195.695,85.0607,353.5665
250764,132.35,-5.55,200.159,77.7718,374.1366
253116,132.7,-5.55,234.4093,86.796,448.7745
255468,133.05,-5.55,243.9908,91.8424,442.1366
255804,133.1,-5.55,233.691,88.5285,418.6788
265212,134.5,-5.55,305.065,104.0094,539.9
265548,134.55,-5.55,308.6776,109.8481,523.1465
265884,134.6,-5.55,302.1279,111.9024,491.4834
266220,134.65,-5.55,302.4744,116.2974,474.7925
289404,138.1,-5.55,315.3466,153.5175,516.3046
289740,138.15,-5.55,315.7679,152.8228,525.0949
290076,138.2,-5.55,316.0308,152.6285,534.5194
290412,138.25,-5.55,314.4887,152.1039,540.9713
290748,138.3,-5.55,312.0336,151.5839,544.8881
291084,138.35,-5.55,314.0708,153.3799,554.3085
291420,138.4,-5.55,322.2543,159.4384,569.0852
291756,138.45,-5.55,320.0232,156.3529,565.8249
292092,138.5,-5.55,317.865,155.3349,561.3628
292428,138.55,-5.55,316.9352,156.6859,558.1245
292764,138.6,-5.55,318.8854,160.5031,559.2927
293100,138.65,-5.55,322.989,165.7721,563.8278
293436,138.7,-5.55,325.5019,169.8941,565.5414
293772,138.75,-5.55,329.1465,173.3957,570.2305
294108,138.8,-5.55,327.3325,171.8742,564.2534
294444,138.85,-5.55,330.6432,172.2952,567.1232
294780,138.9,-5.55,330.0316,169.4056,562.3578
295116,138.95,-5.55,324.822,163.3419,549.1412
295452,139,-5.55,319.4895,156.8261,535.2867
295788,139.05,-5.55,315.81,151.1502,523.935
296124,139.1,-5.55,312.6591,146.318,513.5495
296460,139.15,-5.55,314.3755,145.5304,512.608
296796,139.2,-5.55,314.3888,146.0923,510.5696
297132,139.25,-5.55,310.0897,144.1502,497.1469
297468,139.3,-5.55,300.3582,139.7091,472.1809
297804,139.35,-5.55,289.2243,134.7053,443.2986
298140,139.4,-5.55,277.258,129.4418,433.8048
298476,139.45,-5.55,270.2803,126.6736,433.0654
298812,139.5,-5.55,268.5257,126.5681,437.5668
299148,139.55,-5.55,272.7628,129.5427,445.4679
299484,139.6,-5.55,282.6706,136.1125,455.2326
299820,139.65,-5.55,280.8538,136.8391,445.1678
300156,139.7,-5.55,277.3798,136.595,430.3847
300492,139.75,-5.55,274.5977,136.5327,421.9654
300828,139.8,-5.55,274.2956,137.6008,419.1939
301164,139.85,-5.55,273.7023,138.4666,414.3836
301500,139.9,-5.55,273.5939,139.5376,420.2955
301836,139.95,-5.55,274.1308,140.8013,428.4942
302172,140,-5.55,281.3534,147.0372,447.6299
302508,140.05,-5.55,285.2587,150.4162,459.806
302844,140.1,-5.55,287.0408,152.779,468.8973
303180,140.15,-5.55,286.5888,153.9034,474.1209
303516,140.2,-5.55,285.9291,154.8339,478.4008
303852,140.25,-5.55,285.628,155.8637,482.3959
304188,140.3,-5.55,284.903,156.5108,484.4719
304524,140.35,-5.55,281.5673,155.2034,480.1751
304860,140.4,-5.55,275.4927,152.5668,468.9345
305196,140.45,-5.55,275.0068,153.742,466.8408
305532,140.5,-5.55,276.2973,156.594,465.8525
305868,140.55,-5.55,280.0518,161.2939,467.7265
306204,140.6,-5.55,283.488,166.1422,468.2181
306540,140.65,-5.55,287.0843,169.9507,468.5529
306876,140.7,-5.55,291.4885,172.2895,470.1807
307212,140.75,-5.55,295.2861,175.4719,471.3325
307548,140.8,-5.55,296.4604,179.8954,468.0497
307884,140.85,-5.55,293.2003,182.0163,458.0451
308220,140.9,-5.55,294.435,183.3088,454.0898
308556,140.95,-5.55,297.9125,183.9644,453.1421
308892,141,-5.55,300.4756,183.978,450.6976
162733,119.25,-5.5,38.3276,6.4764,87.7176
163069,119.3,-5.5,35.5294,6.2458,79.7583
164077,119.45,-5.5,40.2287,8.4197,90.895
164413,119.5,-5.5,47.6486,9.8604,108.1153
164749,119.55,-5.5,58.7947,11.1989,132.3927
165085,119.6,-5.5,70.7188,12.7672,157.4791
165421,119.65,-5.5,83.486,15.7832,184.632
165757,119.7,-5.5,96.4635,19.6169,212.4417
166093,119.75,-5.5,108.8613,24.0907,239.0825
166429,119.8,-5.5,123.6967,29.8157,270.9575
166765,119.85,-5.5,155.2601,40.559,338.9386
167101,119.9,-5.5,193.3015,54.3868,419.9988
167437,119.95,-5.5,228.5667,69.2243,493.4813
167773,120,-5.5,273.5,87.1539,582.8947
168109,120.05,-5.5,311.4368,100.8607,646.7626
168445,120.1,-5.5,323.8697,104.9638,649.5416
168781,120.15,-5.5,318.3036,102.4632,614.7928
169117,120.2,-5.5,309.7004,98.8115,576.5887
169453,120.25,-5.5,296.9226,94.1103,534.7082
169789,120.3,-5.5,293.131,93.0042,523.5718
170125,120.35,-5.5,288.726,92.6524,514.1546
170461,120.4,-5.5,278.624,90.3529,491.7657
181549,122.05,-5.5,112.6522,32.3569,241.6136
185245,122.6,-5.5,170.86,59.4655,323.3435
185581,122.65,-5.5,196.5284,66.2164,372.7747
185917,122.7,-5.5,247.4262,82.1259,470.6226
186253,122.75,-5.5,293.4709,98.5166,559.6643
186589,122.8,-5.5,314.4096,106.831,599.3858
192973,123.75,-5.5,216.7251,89.5481,390.263
253453,132.75,-5.5,219.5693,81.5266,419.2097
255469,133.05,-5.5,228.7835,86.2314,412.9398
255805,133.1,-5.5,226.9522,86.0619,406.0685
263533,134.25,-5.5,213.263,60.3812,447.7801
265213,134.5,-5.5,304.9251,104.9484,547.5015
265549,134.55,-5.5,308.3528,110.5441,530.6755
265885,134.6,-5.5,301.4522,112.3156,498.5092
266221,134.65,-5.5,309.9744,119.8429,495.2238
289405,138.1,-5.5,302.4526,150.9739,494.6668
289741,138.15,-5.5,301.8495,150.3873,501.3915
290077,138.2,-5.5,300.7828,150.04,507.9985
290413,138.25,-5.5,298.88,149.5622,512.8297
290749,138.3,-5.5,298.3163,149.5703,518.0195
291085,138.35,-5.5,300.6478,152.6763,521.5441
291421,138.4,-5.5,307.843,153.6522,531.3796
291757,138.45,-5.5,306.2382,150.8712,527.9297
292093,138.5,-5.5,304.9173,150.5144,523.5002
292429,138.55,-5.5,304.2832,152.0987,519.5669
292765,138.6,-5.5,307.2465,156.3637,521.6153
293101,138.65,-5.5,311.3262,161.3264,526.0564
293437,138.7,-5.5,317.5095,166.508,536.1118
293773,138.75,-5.5,318.4847,166.7101,535.3979
294109,138.8,-5.5,316.2003,164.4044,527.1388
294445,138.85,-5.5,320.7441,165.1216,531.3305
294781,138.9,-5.5,320.0402,161.6241,525.2463
295117,138.95,-5.5,314.5021,154.8727,510.5117
295453,139,-5.5,309.3751,148.1441,496.3728
295789,139.05,-5.5,304.7257,142.2749,483.856
296125,139.1,-5.5,306.9422,141.8205,485.412
296461,139.15,-5.5,309.156,144.0431,490.5031
296797,139.2,-5.5,309.707,145.3622,490.285
297133,139.25,-5.5,305.5791,143.7169,477.3039
297469,139.3,-5.5,296.6415,139.816,461.6896
297805,139.35,-5.5,283.2996,133.9218,454.1507
298141,139.4,-5.5,273.0516,129.6145,450.0792
298477,139.45,-5.5,267.5438,127.7168,450.1042
298813,139.5,-5.5,269.5793,129.5862,454.5237
299149,139.55,-5.5,280.4464,136.8495,464.4649
299485,139.6,-5.5,291.1178,144.6394,472.6685
299821,139.65,-5.5,288.33,145.2338,458.8291
300157,139.7,-5.5,283.5515,144.6939,440.28
300493,139.75,-5.5,280.7876,144.9621,427.7734
300829,139.8,-5.5,279.7153,145.8852,422.3889
301165,139.85,-5.5,278.481,146.47,420.1515
301501,139.9,-5.5,278.0339,147.0325,426.8303
301837,139.95,-5.5,287.6193,155.2511,451.1747
302173,140,-5.5,295.7323,162.9177,473.1928
302509,140.05,-5.5,298.2205,165.6596,483.1389
302845,140.1,-5.5,299.1234,167.7932,490.9677
303181,140.15,-5.5,295.7398,167.4125,491.3392
303517,140.2,-5.5,294.9531,168.2375,495.109
303853,140.25,-5.5,292.3876,167.6147,494.5229
304189,140.3,-5.5,286.7631,164.2915,486.4172
304525,140.35,-5.5,275.5039,157.8627,465.7183
304861,140.4,-5.5,267.7824,154.2896,451.3121
305197,140.45,-5.5,266.0162,154.6083,446.996
305533,140.5,-5.5,268.1985,158.0396,447.2797
305869,140.55,-5.5,270.3807,161.8712,446.3385
306205,140.6,-5.5,273.6112,166.4914,446.4517
306541,140.65,-5.5,276.5031,168.4778,445.8325
306877,140.7,-5.5,278.0457,169.759,443.5191
307213,140.75,-5.5,278.5006,173.9002,438.4828
307549,140.8,-5.5,277.611,175.2778,431.428
307885,140.85,-5.5,274.2001,172.6603,421.3214
308221,140.9,-5.5,276.5911,173.305,419.081
308557,140.95,-5.5,280.5986,174.7122,418.8906
308893,141,-5.5,283.8569,175.5333,417.5955
163070,119.3,-5.45,34.8823,5.6559,79.171
163742,119.4,-5.45,34.3963,6.3397,77.5932
164078,119.45,-5.45,41.7855,8.6336,94.9019
164414,119.5,-5.45,53.3417,10.6323,120.5846
164750,119.55,-5.45,70.2269,12.2494,157.0031
165086,119.6,-5.45,85.4978,14.223,189.283
165422,119.65,-5.45,101.3515,17.7662,223.0269
165758,119.7,-5.45,117.3587,22.2304,257.2776
166094,119.75,-5.45,131.3338,27.1899,287.2424
166430,119.8,-5.45,143.6534,32.5825,313.6353
166766,119.85,-5.45,169.1027,41.984,368.5916
167102,119.9,-5.45,218.9763,59.7713,476.5057
167438,119.95,-5.45,272.7177,81.0028,590.1138
167774,120,-5.45,330.2991,103.3138,704.8397
168110,120.05,-5.45,371.3573,117.9925,770.8259
168446,120.1,-5.45,380.06,120.7314,760.1985
168782,120.15,-5.45,373.7803,117.9923,719.0721
169118,120.2,-5.45,361.9622,113.6407,671.5231
169454,120.25,-5.45,348.2058,109.5706,627.0808
169790,120.3,-5.45,338.4851,107.8779,596.9032
170126,120.35,-5.45,333.7035,107.8743,574.715
170462,120.4,-5.45,317.5349,103.674,541.0268
180878,121.95,-5.45,128.3566,35.4956,265.6363
181214,122,-5.45,128.1965,35.9813,269.3318
185582,122.65,-5.45,208.7665,70.171,393.8526
185918,122.7,-5.45,260.5927,88.5555,490.9291
186254,122.75,-5.45,308.231,106.7042,582.6015
186590,122.8,-5.45,324.3929,113.5005,612.917
186926,122.85,-5.45,307.198,108.3389,577.6722
253118,132.7,-5.45,208.99,78.5588,399.0359
255806,133.1,-5.45,211.4636,79.9146,379.3461
256142,133.15,-5.45,199.3435,75.2129,356.3291
265214,134.5,-5.45,305.3151,106.0828,557.5798
265550,134.55,-5.45,316.8165,114.4026,555.434
265886,134.6,-5.45,323.7375,121.3762,546.5686
266222,134.65,-5.45,302.5221,117.8757,494.9779
288734,138,-5.45,287.6426,144.3591,459.5785
289406,138.1,-5.45,286.0294,147.2874,467.0115
289742,138.15,-5.45,283.5403,146.2545,470.1023
290078,138.2,-5.45,280.5359,145.1095,472.4233
290414,138.25,-5.45,282.2696,146.0053,481.3516
290750,138.3,-5.45,283.347,148.021,483.0369
291086,138.35,-5.45,285.2169,148.4911,481.0259
291422,138.4,-5.45,292.8682,147.0705,490.0958
291758,138.45,-5.45,292.4453,145.2772,487.4607
292094,138.5,-5.45,291.2044,145.2368,481.9015
292430,138.55,-5.45,291.7648,147.4865,479.1801
292766,138.6,-5.45,295.4261,151.8631,482.5858
293102,138.65,-5.45,302.0687,157.29,493.7917
293438,138.7,-5.45,304.3652,158.5457,496.2796
293774,138.75,-5.45,302.9108,156.4897,488.1462
294110,138.8,-5.45,300.5008,153.9966,479.5402
294446,138.85,-5.45,304.7391,154.2027,482.2524
294782,138.9,-5.45,303.282,149.8081,473.6592
295118,138.95,-5.45,297.4245,142.6393,457.7802
295454,139,-5.45,292.138,136.3342,444.253
295790,139.05,-5.45,293.1032,135.368,444.8294
296126,139.1,-5.45,296.3643,138.2755,453.3539
296462,139.15,-5.45,296.0291,140.0469,455.582
296798,139.2,-5.45,299.509,143.087,471.2298
297134,139.25,-5.45,297.8883,142.8897,478.8832
297470,139.3,-5.45,288.7312,139.1037,478.3596
297806,139.35,-5.45,278.3289,134.7991,475.6508
298142,139.4,-5.45,270.8285,129.9607,473.831
298478,139.45,-5.45,271.5815,132.1437,476.3628
298814,139.5,-5.45,280.8701,139.7452,482.9013
299150,139.55,-5.45,293.2337,148.9845,491.6368
299486,139.6,-5.45,304.5152,157.5802,498.227
299822,139.65,-5.45,299.8895,157.4619,478.9906
300158,139.7,-5.45,294.8675,156.9065,458.0974
300494,139.75,-5.45,290.2847,155.0044,444.589
300830,139.8,-5.45,287.9857,155.7098,438.9861
301166,139.85,-5.45,286.8126,156.7221,431.1354
301502,139.9,-5.45,294.915,163.9763,453.3602
301838,139.95,-5.45,309.5907,176.8741,489.0789
302174,140,-5.45,314.336,182.4101,505.5112
302510,140.05,-5.45,314.1653,183.6529,511.1623
302846,140.1,-5.45,310.4833,183.1594,511.514
303182,140.15,-5.45,306.3489,182.1288,510.3246
303518,140.2,-5.45,301.5233,180.0643,506.4148
303854,140.25,-5.45,293.5209,174.9408,494.5424
304190,140.3,-5.45,281.2261,167.1852,472.2756
304526,140.35,-5.45,269.2676,160.6801,449.6527
304862,140.4,-5.45,260.127,155.9756,433.0631
305198,140.45,-5.45,257.9462,155.9056,428.0622
305534,140.5,-5.45,258.5081,158.3433,425.5899
305870,140.55,-5.45,260.8265,160.8567,424.9438
306206,140.6,-5.45,262.8701,161.304,423.4741
306542,140.65,-5.45,262.8665,161.3995,419.0952
306878,140.7,-5.45,261.1977,162.2391,411.0523
307214,140.75,-5.45,258.5853,163.2607,400.2163
307550,140.8,-5.45,256.4752,163.3646,391.5494
307886,140.85,-5.45,253.9312,161.6147,382.996
308222,140.9,-5.45,257.1794,163.1548,382.1314
308558,140.95,-5.45,261.7364,165.2455,382.9378
308894,141,-5.45,264.2614,165.881,383.8218
163743,119.4,-5.4,35.5287,6.6058,80.1118
164079,119.45,-5.4,44.0729,9.4227,99.1279
164415,119.5,-5.4,62.0602,11.2998,138.3323
164751,119.55,-5.4,83.9285,13.3576,185.2445
165087,119.6,-5.4,102.1361,15.6968,223.6757
165423,119.65,-5.4,119.9668,19.5389,261.4082
165759,119.7,-5.4,138.6439,24.5193,301.2088
166095,119.75,-5.4,155.2365,30.1803,336.8282
166431,119.8,-5.4,167.7496,36.0736,364.0246
166767,119.85,-5.4,193.6624,46.5188,420.9267
167103,119.9,-5.4,241.7839,64.6765,525.3331
167439,119.95,-5.4,297.2139,86.693,641.7687
167775,120,-5.4,358.8138,110.1741,763.3219
168111,120.05,-5.4,398.1337,124.1549,822.7709
168447,120.1,-5.4,415.3024,129.5252,826.1616
168783,120.15,-5.4,415.9443,129.3707,796.5071
169119,120.2,-5.4,401.1242,125.2879,744.0131
169455,120.25,-5.4,384.771,121.9358,694.1326
169791,120.3,-5.4,378.4132,121.8701,664.1196
170127,120.35,-5.4,383.0298,125.057,655.2225
170463,120.4,-5.4,363.0928,119.6079,609.1539
180543,121.9,-5.4,130.3141,36.1385,257.6786
180879,121.95,-5.4,134.6844,37.6533,272.1462
181215,122,-5.4,133.5053,37.8918,273.7624
184239,122.45,-5.4,156.2296,57.2808,315.6103
184911,122.55,-5.4,182.112,63.163,362.7303
185247,122.6,-5.4,192.741,65.8658,376.2201
185583,122.65,-5.4,215.3432,74.4042,405.7051
185919,122.7,-5.4,251.718,88.728,469.5877
186255,122.75,-5.4,293.46,105.2971,549.3779
186591,122.8,-5.4,318.7761,115.2873,596.5192
186927,122.85,-5.4,309.499,112.6302,576.3999
187263,122.9,-5.4,301.8783,111.0496,558.4718
187599,122.95,-5.4,296.6278,110.0229,545.2844
187935,123,-5.4,291.4075,108.1522,533.2134
188271,123.05,-5.4,287.9857,105.6573,524.8863
188607,123.1,-5.4,279.4231,100.869,507.0955
255807,133.1,-5.4,207.9302,77.978,374.5615
256143,133.15,-5.4,201.2884,75.3067,361.7505
265551,134.55,-5.4,322.9002,117.6133,577.9412
265887,134.6,-5.4,313.5309,118.6459,542.7845
288399,137.95,-5.4,274.9211,138.7957,434.7934
288735,138,-5.4,278.1314,141.9029,443.3432
289071,138.05,-5.4,275.512,142.6303,442.95
289407,138.1,-5.4,270.0141,142.6031,439.7042
289743,138.15,-5.4,265.8933,142.2703,439.2822
290079,138.2,-5.4,266.4693,142.5236,445.7713
290415,138.25,-5.4,268.9096,144.9822,449.9519
290751,138.3,-5.4,268.3943,147.9348,443.7811
291087,138.35,-5.4,270.1387,141.4304,439.7262
291423,138.4,-5.4,278.0984,140.7481,448.1717
291759,138.45,-5.4,278.4606,139.7099,445.7345
292095,138.5,-5.4,278.2398,140.3863,441.0027
292431,138.55,-5.4,281.0944,143.6768,442.2079
292767,138.6,-5.4,286.9463,148.4417,451.76
293103,138.65,-5.4,290.4641,150.481,456.6319
293439,138.7,-5.4,288.572,148.4407,448.1895
293775,138.75,-5.4,284.5747,144.8185,435.2127
294111,138.8,-5.4,282.6713,142.5757,427.6298
294447,138.85,-5.4,287.8678,142.9439,430.6891
294783,138.9,-5.4,284.9106,137.54,418.8981
295119,138.95,-5.4,279.4622,131.0775,407.8543
295455,139,-5.4,279.7143,129.6914,415.5053
295791,139.05,-5.4,283.1292,132.6501,431.39
296127,139.1,-5.4,282.4913,134.5239,446.8321
296463,139.15,-5.4,281.7171,136.514,462.8173
296799,139.2,-5.4,288.5958,141.5391,486.0989
297135,139.25,-5.4,288.1213,138.9389,496.2149
297471,139.3,-5.4,280.9166,129.7329,499.2593
297807,139.35,-5.4,274.4646,122.6632,500.9082
298143,139.4,-5.4,276.498,125.1047,506.7445
298479,139.45,-5.4,286.1389,136.4568,513.6334
298815,139.5,-5.4,297.8214,150.5674,519.7718
299151,139.55,-5.4,310.8502,163.6457,526.3711
299487,139.6,-5.4,322.606,166.2915,531.0233
299823,139.65,-5.4,315.4796,163.0978,505.1544
300159,139.7,-5.4,308.3112,160.1143,489.0251
300495,139.75,-5.4,301.2249,158.4751,475.5722
300831,139.8,-5.4,298.377,161.1716,463.1904
301167,139.85,-5.4,306.2244,175.3726,461.6758
301503,139.9,-5.4,320.9561,188.5722,503.9599
301839,139.95,-5.4,332.966,199.8538,541.7141
302175,140,-5.4,332.7073,201.9354,550.3913
302511,140.05,-5.4,329.718,201.3982,549.0136
302847,140.1,-5.4,323.9928,199.42,543.2198
303183,140.15,-5.4,314.9356,194.7966,528.9262
